0|300466|20200630|0.051400|20200728|20200915|20200916|20190403|20200511|-48.23|20200330||
0|300467|20200630|0.160000|20200826|20200623|||20200907|-3.00|20200203||
0|300468|20200630|0.090000|20200818|20200416|20200416||20200601|-188.65|20200203||
0|300469|20200630|-0.048000|20200828|20200728|20200601|20181217|20200922|-23.51|20200528||
0|300470|20200630|0.494200|20200828|20160824|||20200923|-11.40|20200203||
0|300471|20200630|-0.082000|20200825|20200909|20200918||20200204|-0.52|20200910||
0|300472|20200630|0.040000|20200722|20200107|||20200909|-3.00|20200203||
0|300473|20200630|-0.625300|20200827|20200707|||20200318|-1.41|20200206||
0|300474|20200630|0.300000|20200820|20200817|||20200929|-20.00|20200715||
0|300475|20200630|0.060000|20200828|20200909||20200817|||20200203||
0|300476|20200630|0.330000|20200819|20200817|20200429||20200831|-88.65|20200226||
0|300477|20200630|-0.140000|20200828|20200219|20200513||20200722|-47.50|20200513||
0|300478|20200630|-0.127800|20200827|20200909|20200909||20200402|0.05|20200910||
0|300479|20200630|0.008900|20200730|20200409|||20191231|-65.00|20200203||
0|300480|20200630|0.125200|20200730|20200713|20200714||20200901|-498.00|20200716|20200928|3
0|300481|20200630|0.350000|20200805|20200817|20200717|20190107|20200921|-514.00|20200716||
0|300482|20200630|1.320000|20200828|20160628|||20200727|-2.50|20181029||
0|300483|20200630|0.578000|20200827|20190328||20191120|20200727|-33.98|20200203||
0|300484|20200630|0.137100|20200825|20200708|20200710||20200922|-52.00|20200203||
0|300485|20200630|0.180000|20200828|20200923|20200923||20200921|-32.90|20200724||
0|300486|20200630|0.130000|20200826|20180604|||20200831|-4.05|20180619||
0|300487|20200630|0.560000|20200827|20200803|||20200218|-4.96|20200203||
0|300488|20200630|0.230000|20200827|20200605|20200610||||20200203||
0|300489|20200630|0.034800|20200828|20200805|20200826|20190410|20200710|-6.00|20200724||
0|300490|20200630|-0.090000|20200828|20200714|||20200910|-235.39|20200228||
0|300491|20200630|-0.080000|20200827|20200902|20200902|20181219|20200903|-35.00|20200910||
0|300492|20200630|-0.020000|20200825|20200818|20200820|20190813|20200218|-0.03|20200820||
0|300493|20200630|0.040000|20200807|20200220|||20200909|-740.00|20200203||
0|300494|20200630|0.161500|20200828|20200707|20200706||20200701|-12.50|20200203||
0|300495|20200630|0.059200|20200827|20170405|20200629||20200918|-95.89|20200629||
0|300496|20200630|0.434300|20200811|20200713|20200629||20200508|-29.00|20200203|20200921|1
0|300497|20200630|0.490000|20200801|20200528|||20200902|-7.06|20200203||
0|300498|20200630|0.654100|20200820|20190312|||20200903|-50.00|20200203||
0|300499|20200630|0.100000|20200827|20200908|||20200910|-75.00|20200309||
0|300500|20200630|0.306000|20200818|20190612|||20200514|-0.20|20200203||
0|300501|20200630|0.300000|20200828|20200727|20200728||20200723|-1.00|20200804||
0|300502|20200630|0.581800|20200731|20200713|20200715||20200618|-5.00|20200715||
0|300503|20200630|0.230000|20200824|20190221|||20200921|-2.82|20200311||
0|300504|20200630|0.237700|20200827|20200409|||20200324|-2.50|20200226||
0|300505|20200630|0.306000|20200828|20200519|||20200908|-1.90|20200203||
0|300506|20200630|-0.110000|20200825|20200401||20190515|20200114|0.06|20200203||
0|300507|20200630|0.160000|20200826|20200710|||20200907|-13.00|20200203||
0|300508|20200630|-0.054600|20200821|20191216|||20200918|-0.07|20200203||
0|300509|20200630|0.080000|20200827|20200813|||20200117|-57.00|20200203||
0|300510|20200630|-0.049400|20200828|20200416|||20200728|883.00|20200203||
0|300511|20200630|0.360000|20200827|20200803|20200629||20200520|-201.10|20181011||
0|300512|20200630|0.120000|20200828|20200817|20200804||20200619|-0.10|20200203||
0|300513|20200630|0.079600|20200828|20200207|||20200918|-8.97|20200228||
0|300514|20200630|0.077800|20200822|20200310|||20200922|-150.00|20200203||
0|300515|20200630|0.150300|20200825|20200630|20200820||20200107|-76.30|20200228||
0|300516|20200630|0.121900|20200821|20200813|20200813||20200526|-3.02|20200203||
0|300517|20200630|0.200000|20200827|20190612|||20200723|-0.60|20200203||
0|300518|20200630|0.640000|20200828|20200929|||20200721|-8.89|20200715||
0|300519|20200630|0.290000|20200826|20200615|||20200922|-126.92|20180705||
0|300520|20200630|0.160000|20200825|20200528||20181127|20200103|-60.00|20200203||
0|300521|20200630|-0.162500|20200827|20200728|20200714|20200506|20200326|-0.20|20200724||
0|300522|20200630|0.221700|20200826|20200710|20200514||20200220|-11.50|20200203||
0|300523|20200630|-0.010000|20200814|20180515||20181018|20200303|-105.21|20200203||
0|300525|20200630|-0.139500|20200827|20200618|20200804|20200602|20200702|-7.34|20200804||
0|300526|20200630|0.002400|20200826|20200903|20200824|20200928|20191030|74.00|20200409||
0|300527|20200630|-0.036400|20200827|20200929|20200929||||20200203||
0|300528|20200630|-0.601300|20200828|20200320|||||20200203||
0|300529|20200630|0.550000|20200826|20191104|||20200723|-95.00|20191015||
0|300530|20200630|0.050000|20200827|20190919||20190909|20200304|-1189.05|20200203||
0|300531|20200630|0.240000|20200815|20200817|20200811|20190926|20200420|-55.00|20200807|20200815|1
0|300532|20200630|0.180000|20200825|20191028|||20191223|0.01|20200203||
0|300533|20200630|0.620000|20200827|20200204|||20200715|0.07|20200203||
0|300534|20200630|-0.034700|20200822|20200603|||20200821|-4.35|20200203||
0|300535|20200630|0.036300|20200827|20190621|||20200907|-0.52|20200203||
0|300536|20200630|0.010000|20200827|20200803|20200914||20200923|-0.40|20200203||
0|300537|20200630|0.090000|20200818|20201009|20200917||20200713|-2.28|20200323||
0|300538|20200630|0.100000|20200827|20200508|20200512||20200917|-1.00|20200424||
0|300539|20200630|0.010000|20200828|20190618||20200421|20200911|-280.95|20200910||
0|300540|20200630|0.075200|20200828|20200909|20200805|20200728|20200909|-10.00|20200422||
0|300541|20200630|0.270000|20200825|20200109|||20200918|-187.89|20200203||
0|300542|20200630|0.030000|20200828|20201009|20201009||20200313|-10.00|20200203||
0|300543|20200630|0.198000|20200827|20200601|20200528||20200914|-19.00|20200203||
0|300545|20200630|0.260000|20200814|20200624|||20200703|-2.95|20200203||
0|300546|20200630|-0.019600|20200827|20200217|||20200909|-6.00|20200203||
0|300547|20200630|0.188400|20200827|20190621|||20200604|-10.00|20200203||
0|300548|20200630|0.180000|20200820|20200622|||20200907|-2.68|20200716||
0|300549|20200630|0.007000|20200815|20200610|20200612||20200916|-133.30|20200203||
0|300550|20200630|0.040000|20200828|20200609|||20200908|-0.50|20200316||
0|300551|20200630|-0.060000|20200814|20200821|20200723|20190820|20200415|-890.00|20200203||
0|300552|20200630|1.700000|20200826|20200218|||20200929|-0.50|20200410||
0|300553|20200630|0.110000|20200822|20190611|||20200902|-13.64|20200203||
0|300554|20200630|0.137900|20200827|20200806|20200807||||20200807||
0|300555|20200630|-0.016100|20200825|20200827|20200430||20200923|-2.00|20200429||
0|300556|20200630|0.290000|20200818|20200908|20200715||20200623|-4.22|20200716||
0|300557|20200630|-0.210000|20200815|20200805|20200806||20191220|-8.00|20200203||
0|300558|20200630|0.360000|20200806|20200623|20200720||20200924|-21.07|20200203||
0|300559|20200630|0.295900|20200818|20200108|||20200821|-2.00|20190926||
0|300560|20200630|0.170000|20200828|20200817|||20200309|-177.40|20200203||
0|300561|20200630|0.040000|20200827|20200914|20200910|20200629|20191217|-0.59|20200717||
0|300562|20200630|0.130000|20200818|20200914|||20200901|-15.18|20181011|20200914|1
0|300563|20200630|0.371200|20200811|20200630|||20200909|-2.40|20200203||
0|300564|20200630|0.500000|20200827|20200518|20200831||||20200203||
0|300565|20200630|-0.020000|20200828|20200721|20200722||20200921|-0.18|20200724||
0|300566|20200630|0.250000|20200828|20200817|||20200923|-37.73|20200715||
0|300567|20200630|0.190000|20200827|20200120|||20200313|-44.13|20200323||
0|300568|20200630|0.170000|20200815|20200309|||20200901|-7.15|20200203||
0|300569|20200630|0.402500|20200828|20200914|20200915||20200612|0.01|20200203||
0|300570|20200630|0.170600|20200804|20200803|||20200214|-5.00|20200228||
0|300571|20200630|0.910000|20200828|20200702||20200601|20200227|-3.21|20200428||
0|300572|20200630|0.520000|20200828|20200602|20200602||20200520|-88.98|20200203||
0|300573|20200630|0.190000|20200827|20200722|20200812||20200819|-83.07|20200812||
0|300575|20200630|0.940000|20200725|20200601|||20200508|-189.12|20200203||
0|300576|20200630|0.150000|20200828|20200804|20200804|20190701|20200519|-12.50|20200528||
0|300577|20200630|0.300000|20200827|20200722|||20200708|-5.00|||
0|300578|20200630|0.274000|20200828|20200807|20200807|20181205|20200623|-14.45|20200410||
0|300579|20200630|-0.073900|20200826|20200806|20200806||20200831|-10.00|20200203||
0|300580|20200630|0.314400|20200808|20200526|||20200105|-0.50|20200203||
0|300581|20200630|-0.023300|20200827|20201009|20200930||20200526|0.50|20200910||
0|300582|20200630|0.210000|20200827|20200911|||20200908|-79.07|20200203||
0|300583|20200630|-0.350000|20200828|20200206|||20200702|-26.42|20200203||
0|300584|20200630|0.304000|20200818|20200723|20200724||||20181011||
0|300585|20200630|0.100000|20200825|20200210|||||20200203||
0|300586|20200630|0.120000|20200828|20200413|20200413||20200921|-3.96|20200203||
0|300587|20200630|0.300000|20200828|20200731|||20200918|-2.00|20200204||
0|300588|20200630|-0.232600|20200827|20200908|20200918||20200227|-0.30|20200226||
0|300589|20200630|0.039600|20200731|20200929|20200930||20200807|-41.00|20200910||
0|300590|20200630|0.170000|20200828|20200430|||20200624|-4.98|20200410||
0|300591|20200630|-0.176800|20200827|20200731|||20200724|-54.46|20200910||
0|300592|20200630|-0.104600|20200820|20200821|20200803|20200305|20200717|-3.00|20200203||
0|300593|20200630|0.170000|20200818|20200729|||20200629|-16.00|20200203||
0|300594|20200630|0.510000|20200827|20200417|20200420||20200710|-0.47|20200203||
0|300595|20200630|0.213100|20200827|20200604|20200706||20200722|-6.48|20190628||
0|300596|20200630|0.660000|20200825|20200508||20190426|20200120|-29.94|20200203||
0|300597|20200630|0.049100|20200828|20200305|||20200831|-0.31|20200330||
0|300598|20200630|-0.280900|20200805|20200709|20200811||20200806|1.56|20200811||
0|300599|20200630|0.310000|20200828|20200414|||20200925|-124.50|20200522||
0|300600|20200630|0.097300|20200828|20200813|20200812||20200925|-12.62|20200203||
0|300601|20200630|0.402200|20200721|20200807|20200812||20200915|-21.05|20200812||
0|300602|20200630|0.350000|20200818|20200224|20200714||20191212|-2.80|20200714||
0|300603|20200630|0.090000|20200827|20200616||20181129|20200601|-0.01|20200309||
0|300604|20200630|0.090000|20200828|20190903||20190403|20200928|-33.63|20200323||
0|300605|20200630|0.116200|20200827|20200205|||20200908|-0.50|20200203||
0|300606|20200630|0.590000|20200828|20200911|20200515||20200319|0.06|20200310||
0|300607|20200630|2.390000|20200820|20191216|20200617|20191113|20200609|-29.62|20200203||
0|300608|20200630|-0.040000|20200822|20200409|||20200327|-31.53|20200226||
0|300609|20200630|-0.078400|20200828|20200722|||20200619|-121.49|20200316||
0|300610|20200630|0.368100|20200825|20200813|20200813||20200924|-3.03|20200203||
0|300611|20200630|0.090000|20200807|20200709|||20200622|-2.32|20200203||
0|300612|20200630|-0.150000|20200821|20200828|20200828||20200915|-168.00|20200724||
0|300613|20200630|0.550000|20200828|20200818|20200806||20200902|-93.78|20200806||
0|300615|20200630|0.026400|20200807|20200217|||20200909|-330.00|20200203||
0|300616|20200630|-0.617800|20200828|20200217|||20200818|-45.00|20200203||
0|300617|20200630|0.520000|20200721|20200121|||20200120|-48.42|20200203|20200928|1
0|300618|20200630|0.230000|20200826|20200804|20200804||20200925|-150.00|20200219||
0|300619|20200630|-0.163500|20200827|20200713|||20200917|-5.20|20200228||
0|300620|20200630|0.273900|20200817|20200713|20200702||20200708|-0.75|20200228||
0|300621|20200630|0.096000|20200828|20200812|20200409||20200713|-3.00|20200409||
0|300622|20200630|0.030000|20200828|20191119|||20200922|-1.00|20200203||
0|300623|20200630|0.240000|20200818|20200622|20200622||20200918|-2.00|20200323||
0|300624|20200630|1.010000|20200818|20200818|20200618||20200903|-0.30|20200716||
0|300625|20200630|0.254800|20200828|20200110|||||20200203||
0|300626|20200630|0.020000|20200818|20190621|||20200713|-0.13|20200203||
0|300627|20200630|0.158800|20200731|20200803|||20200921|-6.59|20200203|20200917|1
0|300628|20200630|0.720200|20200815|20200422|20200422||20200604|-300.00|20180323||
0|300629|20200630|0.280000|20200828|20200807|20200811|20190711|20200909|-0.50|20200811||
0|300630|20200630|0.570000|20200827|20200820|20200820||20200925|-81.11|20190715||
0|300631|20200630|0.199800|20200826|20200518|||20200521|-4.00|20200203||
0|300632|20200630|0.330000|20200826|20191210|||20200925|-7.89|20200203||
0|300633|20200630|0.063000|20200826|20200511|20200511||20200904|-200.00|20180511||
0|300634|20200630|0.150000|20200807|20200731|20200716||20200925|-280.00|20200330||
0|300635|20200630|-0.025100|20200828|20200306|20200710||20200917|-136.31|20200203||
0|300636|20200630|0.324500|20200827|20200407|20200609||20200918|-13.00|20170417||
0|300637|20200630|0.080000|20200818|20200525|||20200819|-300.00|20200210||
0|300638|20200630|0.576000|20200801|20200803|20200727||20200928|-12.10|20200226||
0|300639|20200630|0.610000|20200808|20200529|||20200922|180.00|20200716|20201009|1
0|300640|20200630|0.106000|20200813|20200506|20200512||20200611|-6.00|20200716||
0|300641|20200630|0.020000|20200820|20200616|20200617||20200826|-190.00|20200203||
0|300642|20200630|-0.097000|20200822|20200821|||20200820|62.55|20200410||
0|300643|20200630|0.050000|20200828|20200511|20200511||20200331|-55.00|20200203||
0|300644|20200630|0.724900|20200826|20200818|20200525||20200828|-12.00|20200522||
0|300645|20200630|-0.050000|20200828|20200207||20200710|20200107|-0.02|20200203||
0|300647|20200630|0.010000|20200828|20200907|||20200921|-2.00|20200316||
0|300648|20200630|0.250000|20200825|20200902|20200612||20200826|137.85|20200203||
0|300649|20200630|0.220000|20200818|20190116|||||20200203||
0|300650|20200630|0.010000|20200825|20200525|||20200918|-1.00|20200323||
0|300651|20200630|0.123400|20200827|20200602|||20200918|-0.28|20200203||
0|300652|20200630|0.280000|20200827|20190319|||20200922|-7.50|20200203||
0|300653|20200630|0.460000|20200805|20200518|20200706||20200831|-152.00|20200203||
0|300654|20200630|0.003100|20200822|20200603|20200605||20200212|-6.28|20200604||
0|300655|20200630|0.119800|20200821|20200929|20200929|20191217|20200629|-28.57|20200323||
0|300656|20200630|0.157200|20200828|20200904|20200908||20200908|-106.16|20200203||
0|300657|20200630|0.005500|20200827|20200722|20200609||20200708|-112.00|20200203||
0|300658|20200630|2.010000|20200828|20200910|20200910||20200929|-0.42|20200716||
0|300659|20200630|-0.070000|20200828|20200707|20200507|20181219|20200921|-0.42|20200203||
0|300660|20200630|0.515000|20200828|20200518|20200519||20200609|-0.10|20200203||
0|300661|20200630|0.679000|20200807|20200714|20200817|20191209|20200917|-81.74|20200724||
0|300662|20200630|0.409300|20200826|20200717|20200717||20200703|-190.85|20200203||
0|300663|20200630|-0.060000|20200828|20200709|20200722||||20200228||
0|300664|20200630|0.213900|20200824|20200617|||20200602|39.00|20200203||
0|300665|20200630|0.014200|20200825|20190621||20200901|20200922|-17.55|20200203||
0|300666|20200630|0.190000|20200811|20200706||20200529|20200824|-0.22|20200716||
0|300667|20200630|0.040000|20200827|20200513||20191031|20200929|-1.95|20200203||
0|300668|20200630|0.127100|20200825|20200710|||20200110|-1.00|20200203||
0|300669|20200630|0.205000|20200828|20170710|||20200915|-110.00|20200203||
0|300670|20200630|0.056900|20200825|20200306||20191021|20200917|-50.00|20200203||
0|300671|20200630|0.170000|20200827|20200817|20200817||20200916|-217.04|20200316||
0|300672|20200630|-0.112000|20200828|20200408|||20200602|-0.89|20200410||
0|300673|20200630|0.280000|20200827|20200721|||20200722|-3.00|20200203||
0|300674|20200630|0.320000|20200827|20200720|20200721||20200915|-26.22|20200203||
0|300675|20200630|0.022100|20200821|20200729|||20200825|-52.91|20200424||
0|300676|20200630|4.134900|20200827|20200526|20200714||20200720|-21.79|20200724||
0|300677|20200630|9.300000|20200828|20200728|20200728||20200803|-91.60|20200724||
0|300678|20200630|0.067000|20200812|20200914|20200914|20200827|20200821|-359.00|20200203||
0|300679|20200630|0.310000|20200827|20200225|||20200929|-16.00|20200228||
0|300680|20200630|0.110000|20200827|20200817|20200609||20200727|-22.47|20200203||
0|300681|20200630|-0.101400|20200818|20190909|||||20200203||
0|300682|20200630|0.122200|20200827|20200721||20190422|20200901|28.00|20200203||
0|300683|20200630|-0.040000|20200829|20200722|20200413||20200717|11.30|20200716||
0|300684|20200630|0.251400|20200827|20200601|||20200915|-4.00|20200316||
0|300685|20200630|0.360000|20200728|20181112|||20200907|-161.40|20191021||
0|300686|20200630|0.238100|20200808|20200306|||20200602|-6.00|20200316||
0|300687|20200630|0.212300|20200828|20200915|20200915||20200925|-50.00|20200226||
0|300688|20200630|0.020000|20200828|20200428|20200430||20200309|-15.78|20200311||
0|300689|20200630|0.206600|20200826|20200805|||||20200203||
0|300690|20200630|1.150000|20200725|20200731|||20200731|-1.00|20200203||
0|300691|20200630|0.050000|20200825|20200526|||20191217|-0.70|20200203||
0|300692|20200630|0.320000|20200724|20200207|||20191029|-12.00|20200203||
0|300693|20200630|0.324500|20200827|20200708|||20200207|-136.85|20200330||
0|300694|20200630|0.180000|20200827|20191129|||20200608|-44.88|20200203||
0|300695|20200630|1.320000|20200818|20181115|20200421||||20200203||
0|300696|20200630|0.320000|20200824|20200803|||20200921|-25.81|20200203||
0|300697|20200630|0.238000|20200804|20200706|||||20200203||
0|300698|20200630|-0.093300|20200827|20200402|20200409||20200908|-33.41|20200410||
0|300699|20200630|0.680000|20200811|20170928|20200810||20200728|-518.35|20180528||
0|300700|20200630|0.030000|20200827|20200805|||20200929|-8.55|20200203||
0|300701|20200630|0.680000|20200805|20200713|||||20200228||
0|300702|20200630|2.120000|20200825|20200409|20200514||20200717|-0.42|20200724||
0|300703|20200630|0.120000|20200728|20200805|20200615||20191213|-96.70|20200203||
0|300705|20200630|0.140000|20200822|20200617|||20200929|-9.89|20181011||
0|300706|20200630|-0.020000|20200828|20200316|20200604||||20200323||
0|300707|20200630|0.155300|20200827|20200428|||20200207|-0.21|20200228||
0|300708|20200630|0.050000|20200812|20200914|20200915||20200917|-20.00|20200323||
0|300709|20200630|0.320000|20200814|20200601|20200603||20200407|-53.00|20200316|20200930|4
0|300710|20200630|-0.050800|20200721|20200226|20200910||20200825|-0.95|20200228||
0|300711|20200630|-0.013200|20200827|20201009|20201009||20200925|-2.30|20200316||
0|300712|20200630|0.165400|20200828|20200518|20200520||20200918|-20.00|20200520||
0|300713|20200630|0.037500|20200828|20200325|||20200325|-27.52|20200326||
0|300715|20200630|0.530000|20200827|20200818|20200925|20191220|20200911|-1.00|20200925||
0|300716|20200630|-0.380000|20200827|20200803|20200804||20200909|-160.47|20200522||
0|300717|20200630|0.180000|20200827|20200804|||20200729|-2.00|20200203||
0|300718|20200630|0.300000|20200811|20200717|20200720||||20200228||
0|300719|20200630|0.122400|20200818|20200921|20200930||20200619|-254.12|20200228||
0|300720|20200630|0.190000|20200828|20190626|||20200120|-0.20|20200203||
0|300721|20200630|-0.098400|20200731|20200821|20200814||20200629|-5.12|20200814||
0|300722|20200630|0.080000|20200828|20201009|20201009||||20200910||
0|300723|20200630|0.500000|20200828|20200805|20200807||20200203|-0.12|20190506||
0|300724|20200630|0.780000|20200827|20200402|20200803||20200916|-6.79|20200203||
0|300725|20200630|0.600000|20200827|20200623|||20200605|-0.10|20190328||
0|300726|20200630|0.478800|20200828|20200715|20200819||20191226|-20.50|20200819||
0|300727|20200630|0.160000|20200827|20191202|||||20200203||
0|300729|20200630|0.790000|20200827|20200910|20200910||20200909|0.50|20200716||
0|300730|20200630|-0.090000|20200828|20200923|20200923||20200928|-1.00|20200316||
0|300731|20200630|0.280000|20200815|20200117||20191010|20200925|-65.00|20200203||
0|300732|20200630|0.340000|20200821|20200304||20181019|||20200203||
0|300733|20200630|0.020000|20200828|20200915|20200916||20200211|0.10|20200203||
0|300735|20200630|0.255400|20200826|20200714|||20200703|-4.99|20200715||
0|300736|20200630|-0.150000|20200827|20200908|20200701||20200903|-0.05|20200910||
0|300737|20200630|0.490000|20200820|20200421|20200421||20200902|-3.00|20200203||
0|300738|20200630|0.520000|20200825|20200623|20200623||20200512|-15.00|20200410||
0|300739|20200630|0.300000|20200825|20200409|||||20200203||
0|300740|20200630|0.087600|20200811|20200729|20200811||20200305|-10.00|20200520||
0|300741|20200630|0.890000|20200822|20200714|20200727||||20200727||
0|300742|20200630|0.050000|20200828|20200427|20200427||20200902|-8.25|20200312||
0|300743|20200630|0.101400|20200825|20200623|||20200528|-88.60|20200203||
0|300745|20200630|-0.860000|20200815|20200812|||20200114|-20.62|20200203||
0|300746|20200630|0.180000|20200827|20200818||20190319|20200907|-12.49|20200203||
0|300747|20200630|0.232900|20200827|20200624|20200624||20200602|-1.22|20200203||
0|300748|20200630|0.220000|20200810|20200807|20200807||20200816|-102.70|20200203||
0|300749|20200630|0.040000|20200828|20200218||20191031|||20200716||
0|300750|20200630|0.883300|20200827|20200707|20200707||20200929|-1378.73|||
0|300751|20200630|3.640000|20200728|20200601|||20200731|-5.95|20190517||
0|300752|20200630|0.270000|20200825|20200916|||||20200203||
0|300753|20200630|0.310000|20200822|20200206|||20200123|-6.57|20200203||
0|300755|20200630|0.510000|20200828|20200629|20200713||20200603|0.19|20200617||
0|300756|20200630|-0.070000|20200827|20190111|||||20200203||
0|300757|20200630|-0.140000|20200815|20200710|20200421||20200918|-43.95|20200421||
0|300758|20200630|0.480000|20200825|20200730|20200731||20200729|-62.49|20200203||
0|300759|20200630|0.605300|20200827|20200703|20200703||20200228|-86.00|20200316||
0|300760|20200630|2.840900|20200828|20200205|||||||
0|300761|20200630|-0.689400|20200828|20190729|||20200506|-0.02|20200203||
0|300762|20200630|-0.061700|20200827|20200701|20200701||20200929|-13.32|20200203||
0|300763|20200630|0.860000|20200811|20200911|20200814||20200729|-60.80|20200814||
0|300765|20200630|0.430000|20200821|20200709|20200513||||20200408||
0|300766|20200630|0.170000|20200828|20200709|||20200508|-530.00|20200203||
0|300767|20200630|0.645700|20200811|20200717|20200713||20200807|-160.00|20200609||
0|300768|20200630|0.210000|20200825|20200311|||20200212|-0.07|20200203||
0|300769|20200630|-0.090000|20200828|20200515|20200515||20200715|-93.60|20200309||
0|300770|20200630|1.330000|20200825|20200326|20200701||20200706|-64.19|20190703||
0|300771|20200630|0.720000|20200825|20200210|||20200916|-0.20|20200324||
0|300772|20200630|0.100000|20200828|20200713|||20200114|0.05|20200203||
0|300773|20200630|0.540000|20200818|20200709|20200526||20200901|-0.60|20200203||
0|300775|20200630|0.200000|20200804|20200728|20200728||20200205|0.30|20200525||
0|300776|20200630|1.530000|20200814|20200820|20200814||20200923|-9.14|20200814||
0|300777|20200630|0.230000|20200828|20200514|20200715||20200924|-400.00|20200203||
0|300778|20200630|0.567200|20200827|20200820|20200901||||20200901||
0|300779|20200630|0.104000|20200827|20200720|20200721||20200910|-0.10|20190722||
0|300780|20200630|0.320000|20200825|20191226|||20200911|-10.00|20200203||
0|300781|20200630|0.206900|20200828|20200616|20200617||||20200203||
0|300782|20200630|1.961200|20200828|20200618|20200618||20200818|-179.99|20200716||
0|300783|20200630|0.468400|20200821|20200414|20200416||20200903|-432.38|20200203||
0|300785|20200630|0.860000|20200826|20200630|20200520||||20200716||
0|300786|20200630|0.580000|20200827|20200527|20200529||20200922|-112.32|20200529||
0|300787|20200630|0.693200|20200814|20200911|20200820||||20200228||
0|300788|20200630|0.540000|20200827|20190828|||||20200203||
0|300789|20200630|0.517600|20200828|20200821|20200427||20200925|-0.40|20200427||
0|300790|20200630|0.220000|20200825|20200602|20200603||||20200203||
0|300791|20200630|1.040000|20200825|20200827|20200701||||20200724||
0|300792|20200630|0.750000|20200828|20200526|20200622||||20200716||
0|300793|20200630|0.060000|20200828|20200728|20200708|20191018|||20200508||
0|300795|20200630|-0.540000|20200730|20200903|20200907||20200312|0.04|20200203||
0|300796|20200630|0.100000|20200828|20200326|||||20200203||
0|300797|20200630|0.088200|20200819|20200914|20200915||||20200715||
0|300798|20200630|0.007200|20200824|20200909|20200910||||20200910||
0|300799|20200630|0.063600|20200828|20200817|20200818||||20200429||
0|300800|20200630|0.740000|20200821|20191230|||||20200203||
0|300801|20200630|0.580000|20200815|20200821|20200423||||20200413||
0|300802|20200630|0.260000|20200825|20200907|20200908|20200409|||20200228|20200904|3
0|300803|20200630|0.200000|20200827|20200601|20200703||20200220|0.04|20200323||
0|300805|20200630|0.110000|20200825|20200601|20200518||20200316|0.06|20200228||
0|300806|20200630|0.440000|20200818|20200603|20200511||20200525|0.11|20200410||
0|300807|20200630|0.070000|20200731|20200511|||||20200228||
0|300808|20200630|0.130000|20200827|20200221|20200428||||20200203||
0|300809|20200630|-0.055000|20200807|20200513|||20191212|0.10|20200203||
0|300810|20200630|-0.115800|20200821|20200723|20200821||20200102|-0.67|20200427||
0|300811|20200630|0.700000|20200827|20200624|||20200206|-0.02|20200228||
0|300812|20200630|0.440000|20200827|20200317|20200831||||20200228||
0|300813|20200630|0.370000|20200828|20200731|20200803||20200619|0.04|20200211||
0|300815|20200630|2.620000|20200818|20200407|||20200423|0.03|20200716||
0|300816|20200630|0.740000|20200815|20200817|20200612||||||
0|300817|20200630|0.370000|20200826|20200901|20200907||20200612|-0.01|20200525||
0|300818|20200630|0.264700|20200826|20200218|||||||
0|300819|20200630|0.100000|20200821|20200320|20200618||||20200410||
0|300820|20200630|0.480000|20200825|20200624|20200707||20200410|-0.03|20200716||
0|300821|20200630|0.080000|20200827|20200909|20200909||20200416|0.02|20200323||
0|300822|20200630|0.819200|20200828|20200617|20200618|||||20200928|3
0|300823|20200630|0.500000|20200826|20200806|20200813||||20200327||
0|300824|20200630|0.275200|20200818|20200806|20200806||||20200724||
0|300825|20200630|0.138700|20200827|20200710|20200713||20200611|-0.10|20200428||
0|300826|20200630|0.400000|20200820|20200507|20200512||||20200414||
0|300827|20200630|0.473100|20200827|20201009|20200507||||||
0|300828|20200630|0.310000|20200826|20200710|20200714||20200511|0.05|||
0|300829|20200630|0.700000|20200817|20200804|20200806||||20200806||
0|300830|20200630|0.050000|20200827|20200522|20200710||||||
0|300831|20200630|0.079800|20200827|20200702|20200710||20200615|-0.05|||
0|300832|20200630|1.206100|20200822|20200709|20200616||20200611|0.03|||
0|300833|20200630|0.976300|20200825|20200522|20200526||||20200525|20200427|4
0|300835|20200630|0.370000|20200822|20200723|20200820||||20200715||
0|300836|20200630|0.380000|20200827|20200709|20200617||||||
0|300837|20200630|0.620000|20200729|20200707|20200817||||20200618||
0|300838|20200630|0.220000|20200826|20200727|20200714||||||
0|300839|20200630|0.560000|20200826|20200715|20200821||||20200716||
0|300840|20200630|0.280000|20200826|20200916|20200924||20200724|0.01|20200727||
0|300841|20200630|4.059800|20200825|20200803|20200806||||20200806|20200917|1
0|300842|20200630|0.640000|20200826|20200714|20200730||||20200716||
0|300843|20200630|0.350000|20200826|20200716|20200805||20200720|0.10|||
0|300845|20200630|0.220000|20200826|20200716|20200727||||20200717||
0|300846|20200630|0.089100|20200826|20200821|20200928||||||
0|300847|20200630|0.270000|20200825|20200803|20200922||||||
0|300848|20200630|0.740000|20200821|20200727|20200729||||20200728||
0|300849|20200630|0.320000|20200827|20200720|20200723||20200909|0.20|20200721||
0|300850|20200630|1.260000|20200825|20201009|20200804||||20200727|20201009|1
0|300851|20200630|0.500400|20200827|20200724|20200728||||20200727||
0|300852|20200630|1.430000|20200825|20200804|20200807||||20200807||
0|300853|20200630|0.740000|20200824|20200805|20200807||||20200807||
0|300855|20200630|0.270000|20200819|20200812|20200820||||||
0|300856|20200630|1.105200|20200824|20200804|20200810||||20200810||
