000000,0,8513
834851,0,1,00,140200000,98966666,20151231,0,5,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
834853,0,1,00,20500000,5125000,20151211,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834857,0,1,00,50504000,14052500,20151215,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
834860,0,1,00,44854500,8605485,20151214,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834862,0,1,00,19244400,5100000,20151217,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834863,0,1,00,23140000,13103832,20151224,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834865,0,1,00,36000000,27184236,20151209,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834866,0,1,00,108333818,39648172,20151209,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
834868,0,1,00,11856000,4300800,20160106,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834871,0,1,00,10000000,2570000,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834872,0,1,00,61104350,30437375,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834873,0,1,00,101742000,51937680,20151216,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834874,0,1,00,45000000,26305875,20151223,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
834877,0,1,00,143600000,100652868,20151211,0,3,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
834878,0,1,00,27343500,10282798,20151210,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
834879,0,1,00,17600000,11898126,20160120,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834881,0,1,00,26400000,13002600,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834882,0,1,00,40500000,37159071,20151215,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834884,0,1,00,32000000,32000000,20151209,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834885,0,1,00,21180000,7327500,20151215,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834886,0,1,00,47504385,41395635,20151231,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834887,0,1,00,33630000,33630000,20151211,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834888,0,1,00,34640000,20612000,20151214,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
834889,0,1,00,33500000,12648875,20151216,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834891,0,1,00,22000000,7592200,20151225,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834892,0,1,00,150000000,87450000,20151218,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834893,0,1,00,70000000,33320570,20151215,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
834896,0,1,00,21000000,8910000,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834898,0,1,00,85007000,59526685,20160119,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
834900,0,1,00,25462373,12429182,20151217,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834902,0,1,00,62344800,37684944,20151214,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
834911,0,1,00,52320000,28688782,20151217,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834912,0,1,00,33000000,19500000,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834914,0,1,00,47500000,39445562,20151216,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
834915,0,1,00,110000000,75350000,20151211,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834916,0,1,00,150000000,132912500,20151211,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834919,0,1,00,50670000,18965138,20151215,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834920,0,1,00,25913100,15233175,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834921,0,1,00,50100000,20739806,20151210,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834924,0,1,00,61400000,54050000,20151211,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
834926,0,1,00,19332000,6675000,20151215,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834927,0,1,00,56250000,52890000,20151228,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
834928,0,1,00,11732500,5096500,20151211,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834933,0,1,00,64500000,24952275,20151217,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834934,0,1,00,10000000,4047916,20151216,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834935,0,1,00,20000000,1249250,20151215,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834937,0,1,00,10833332,3437498,20160107,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834938,0,1,00,22000000,6855400,20151224,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834939,0,1,00,10000000,427500,20151215,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834940,0,1,00,30000000,9970250,20151222,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834945,0,1,00,8000000,5736710,20151229,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834948,0,1,00,128150239,123951289,20151211,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834950,0,1,00,35000000,11750000,20151216,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834951,0,1,00,21090000,9913500,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834952,0,1,00,89165000,89165000,20151215,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834953,0,1,00,8000000,8000000,20151217,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834954,0,1,00,16000000,4600000,20151211,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834956,0,1,00,48469950,12174093,20151223,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
834959,0,1,00,45650000,13414999,20151224,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834960,0,1,00,100000000,29750000,20151217,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834961,0,1,00,100673332,57542332,20151222,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834963,0,1,00,48600000,34965022,20151217,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834965,0,1,00,32258000,31475760,20151229,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834966,0,1,00,78740000,30275250,20151216,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834971,0,1,00,101162800,51148550,20151218,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834972,0,1,00,7368500,1872833,20151218,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834974,0,1,00,21043770,14287099,20160118,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834975,0,1,00,30105600,15982506,20151231,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834976,0,1,00,10500000,7875000,20151211,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834977,0,1,00,16000000,10375000,20151218,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834978,0,1,00,36450000,13900000,20151231,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834979,0,1,00,13000000,7249000,20151216,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834982,0,1,00,119457000,67136550,20151217,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
834983,0,1,00,98127184,41377184,20151214,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834985,0,1,00,35354600,21378233,20151211,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834990,0,1,00,122037684,85606297,20151216,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834992,0,1,00,15270000,7399500,20151215,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
834996,0,1,00,121800000,81877949,20151231,0,5,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
834997,0,1,00,63300000,28078883,20151218,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835000,0,1,00,28120000,16393333,20151215,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835002,0,1,00,59416708,19360701,20151214,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835003,0,1,00,38835447,29586502,20151230,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835004,0,1,00,37400000,18251000,20151229,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835007,0,1,00,23400000,10746027,20151218,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835008,0,1,00,123057392,83425266,20151217,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835011,0,1,00,60000000,36600000,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835013,0,1,00,60000000,12838725,20151222,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835014,0,1,00,10800000,2790000,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835015,0,1,00,51145500,28732076,20151222,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835017,0,1,00,91260000,88698913,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835019,0,1,00,44320000,25107000,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835020,0,1,00,129760000,67117400,20151216,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835021,0,1,00,40030000,23486237,20151228,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835026,0,1,00,27581000,10166651,20151216,0,0,NTCD    F,0.000000,»ù´¡²ã,0,1000000,100
835027,0,1,00,69052500,51380078,20151222,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835031,0,1,00,14300000,3575000,20160107,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835032,0,1,00,51670000,29735504,20151216,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835033,0,1,00,257280000,185186890,20151229,0,8,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835034,0,1,00,20700000,5176500,20151216,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835035,0,1,00,90468000,47639670,20151229,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835037,0,1,00,98500000,79402750,20151218,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835040,0,1,00,12000000,4500000,20151218,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835041,0,1,00,13818182,8493182,20151224,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835042,0,1,00,43580000,27057307,20160111,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835045,0,1,00,16314500,10447856,20151222,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835046,0,1,00,29300000,11015000,20151223,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835047,0,1,00,10000000,10000000,20151229,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835049,0,1,00,10000000,4748500,20151222,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835050,0,1,00,50000000,27237500,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835051,0,1,00,85100000,46391000,20160112,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835052,0,1,00,9815000,3660750,20151218,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835057,0,1,00,80400000,30698733,20151217,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835058,0,1,00,10500000,0,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835059,0,1,00,20000000,7689044,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835061,0,1,00,11507741,5551900,20151222,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835062,0,1,00,32260000,11638375,20151218,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835063,0,1,00,42830000,23390000,20151231,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
835067,0,1,00,168692542,87692542,20151223,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
835068,0,1,00,71619352,50946352,20160111,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835070,0,1,00,25000000,22422625,20151229,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835071,0,1,00,30000000,8625000,20151218,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835072,0,1,00,500000000,500000000,20151229,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835074,0,1,00,25000000,12768437,20151218,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835075,0,1,00,20000000,9949251,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835076,0,1,00,500000000,0,20151229,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835077,0,1,00,65815000,35804050,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835080,0,1,00,20000000,6902749,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835081,0,1,00,20060000,10279214,20160104,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835084,0,1,00,38650000,14589095,20151218,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835085,0,1,00,11700000,5193000,20151218,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835086,0,1,00,103842000,96266812,20151224,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835087,0,1,00,8000000,2059957,20151223,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835091,0,1,00,20020000,11698795,20160104,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835092,0,1,00,1038408702,172033802,20151221,0,4,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835093,0,1,00,90957870,86105878,20160106,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835094,0,1,00,60000000,23583668,20160104,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835096,0,1,00,3000000,1065000,20151222,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835098,0,1,00,30000000,0,20151225,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835101,0,1,00,9259266,6336146,20151228,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835102,0,1,00,32000000,49000,20151225,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835104,0,1,00,44000000,23720000,20160104,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835105,0,1,00,37681352,23142606,20151222,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835106,0,1,00,120760000,109307500,20160107,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835107,0,1,00,5000000,1287500,20151225,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835108,0,1,00,22000000,8416660,20151221,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835109,0,1,00,87020000,40276250,20151225,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835111,0,1,00,15280000,3820000,20151225,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835112,0,1,00,71000000,20751500,20151225,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835115,0,1,00,101800000,68938332,20160106,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835117,0,1,00,16300000,6859000,20151222,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835118,0,1,00,20450000,5646076,20151224,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
835120,0,1,00,70880000,59965138,20151230,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835126,0,1,00,56836359,25726295,20151230,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835128,0,1,00,73800000,26925750,20151228,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835131,0,1,00,6000000,1979716,20160105,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835133,0,1,00,65166665,36749165,20160113,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835134,0,1,00,45000000,20892375,20160104,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835135,0,1,00,28697500,11858750,20151225,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835136,0,1,00,56546100,20857496,20151225,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
835138,0,1,00,10000000,7573873,20151225,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835141,0,1,00,55000000,16637500,20151225,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835142,0,1,00,55800000,24362169,20151228,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835143,0,1,00,13335672,7183473,20160108,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835146,0,1,00,30000000,8850000,20151229,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835147,0,1,00,67110000,37408500,20151231,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835152,0,1,00,127900000,13108700,20151225,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835156,0,1,00,54600000,15652500,20151223,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835157,0,1,00,10000000,5650000,20151225,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835159,0,1,00,54000000,29660099,20160204,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835161,0,1,00,27123077,12783827,20151228,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835163,0,1,00,10000000,4000000,20151228,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835164,0,1,00,35544000,9330299,20151224,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835168,0,1,00,30000000,2175000,20151223,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835169,0,1,00,5000000,1250000,20151228,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835171,0,1,00,5000000,4673000,20151222,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835173,0,1,00,23530002,7858643,20160108,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835174,0,1,00,76300000,15196617,20151229,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835175,0,1,00,10000000,9256756,20151224,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835179,0,1,00,60000000,29028333,20151224,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835180,0,1,00,25500000,5170000,20151230,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835181,0,1,00,104832000,46686492,20151228,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835184,0,1,00,133790000,59421013,20151224,0,0,NTBN2   F,0.000000,¾«Ñ¡²ã,0,1000000,100
835185,0,1,00,479569900,117900182,20151228,0,0,NTBN2   F,0.000000,¾«Ñ¡²ã,0,1000000,100
835187,0,1,00,28404400,0,20160114,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835189,0,1,00,7700000,1966666,20151224,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835191,0,1,00,25500000,10426500,20151230,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835192,0,1,00,21433332,12208332,20160105,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835193,0,1,00,52000000,11521250,20151228,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835195,0,1,00,14924000,4901225,20151230,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835196,0,1,00,75000000,46389300,20151231,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835198,0,1,00,29000000,21027500,20160113,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835202,0,1,00,55350000,26473500,20160104,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835203,0,1,00,12635000,2251500,20151231,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835205,0,1,00,21500000,18140000,20151224,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835206,0,1,00,46005303,33301053,20160105,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835207,0,1,00,68250000,44619300,20151224,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835208,0,1,00,25000000,8187500,20151231,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835210,0,1,00,70001750,36309499,20151230,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835211,0,1,00,53320400,36598100,20151231,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835212,0,1,00,50880001,37156490,20151231,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835217,0,1,00,112600000,108600000,20160106,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835218,0,1,00,187000000,91750000,20151231,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835220,0,1,00,49600000,37584500,20160104,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
835222,0,1,00,41250000,30787500,20151229,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835223,0,1,00,132800000,68922500,20160107,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835227,0,1,00,50200000,29899388,20160106,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835228,0,1,00,53280000,51326622,20160105,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835230,0,1,00,19426831,13365106,20160118,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835231,0,1,00,42000000,23350005,20160107,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835233,0,1,00,30200000,18989000,20151230,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835234,0,1,00,44000000,13226080,20160104,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835236,0,1,00,20635593,18578479,20160106,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835237,0,1,00,41420000,40355000,20160105,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835240,0,1,00,16000000,4300508,20160108,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835244,0,1,00,26264000,12755051,20160115,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835245,0,1,00,30000000,9750000,20151228,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835246,0,1,00,43500000,29257500,20160112,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835248,0,1,00,280000000,247011983,20160118,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835250,0,1,00,53800000,0,20160205,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835256,0,1,00,20237661,6684560,20160105,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835257,0,1,00,50060444,17445696,20151228,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835259,0,1,00,38450000,20693902,20160113,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835262,0,1,00,68400000,34150500,20151230,0,3,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
835266,0,1,00,50160000,21038720,20160106,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835269,0,1,00,30000000,30000000,20151230,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835270,0,1,00,12000000,666667,20160105,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835272,0,1,00,39986000,35601103,20160113,0,2,NTMN    F,0.000000,»ù´¡²ã,0,1000000,100
835278,0,1,00,10000000,10000000,20160106,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835280,0,1,00,42860000,30529109,20160120,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835281,0,1,00,132600000,122326815,20151229,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835282,0,1,00,13000000,4126591,20151231,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835283,0,1,00,150000000,90107375,20151230,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835286,0,1,00,55000000,54536250,20160113,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835287,0,1,00,22500000,8940750,20160104,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835290,0,1,00,46100000,9978147,20151229,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835291,0,1,00,44559500,15331699,20160118,0,2,NTMN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835293,0,1,00,19300000,3860000,20160104,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835295,0,1,00,6000000,1532125,20160106,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835296,0,1,00,41500000,18075625,20160107,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835297,0,1,00,31150000,7500000,20160104,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835298,0,1,00,90000000,85349250,20160104,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835299,0,1,00,18000000,4500000,20160118,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835300,0,1,00,114884000,45584000,20160104,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835301,0,1,00,20455500,7415119,20151230,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835302,0,1,00,150000000,150000000,20160121,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835304,0,1,00,45000000,33063103,20160121,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835305,0,1,00,114976125,63549625,20151228,0,0,NTCN1   F,0.000000,´´ÐÂ²ã,0,1000000,100
835306,0,1,00,36000000,9451500,20160121,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835307,0,1,00,27405000,7975000,20160104,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835309,0,1,00,40000000,15403000,20160104,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835311,0,1,00,30000000,14975000,20160112,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
835312,0,1,00,310000000,271825300,20160104,0,0,NTCN    F,0.000000,»ù´¡²ã,0,1000000,100
